0.599983,0.300005,0.499969,0.6,0.3,0.5,0.0176954,0.0197939,-0.0589801
0.599983,0.300005,0.49997,0.6,0.3,0.5,0.0176203,0.0197549,-0.0589063
0.599984,0.300005,0.49997,0.6,0.3,0.5,0.0175443,0.0197182,-0.0588331
0.599984,0.300005,0.49997,0.6,0.3,0.5,0.0174682,0.0196793,-0.0587598
0.599984,0.300004,0.49997,0.6,0.3,0.5,0.0173931,0.0196425,-0.0586861
0.599984,0.300005,0.499971,0.6,0.3,0.5,0.0173181,0.0196041,-0.0586119
0.599984,0.300005,0.499971,0.6,0.3,0.5,0.0172423,0.0195665,-0.0585391
0.599984,0.300004,0.49997,0.6,0.3,0.5,0.0171669,0.0195302,-0.0584664
0.599984,0.300004,0.499971,0.6,0.3,0.5,0.0170925,0.0194918,-0.0583932
0.599984,0.300005,0.499971,0.6,0.3,0.5,0.017018,0.0194539,-0.058319
0.599984,0.300005,0.499971,0.6,0.3,0.5,0.0169443,0.0194181,-0.0582463
0.599984,0.300004,0.499971,0.6,0.3,0.5,0.0168696,0.0193802,-0.0581741
0.599984,0.300004,0.499972,0.6,0.3,0.5,0.0167958,0.0193427,-0.0581024
0.599984,0.300005,0.499971,0.6,0.3,0.5,0.0167221,0.019307,-0.0580277
0.599984,0.300004,0.499972,0.6,0.3,0.5,0.0166487,0.0192687,-0.057956
0.599984,0.300004,0.499972,0.6,0.3,0.5,0.0165752,0.0192321,-0.0578838
0.599984,0.300005,0.499972,0.6,0.3,0.5,0.0165021,0.0191952,-0.0578107
0.599984,0.300004,0.499972,0.6,0.3,0.5,0.0164291,0.01916,-0.0577386
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0163564,0.0191221,-0.0576674
0.599984,0.300005,0.499973,0.6,0.3,0.5,0.0162849,0.0190857,-0.0575943
0.599985,0.300004,0.499972,0.6,0.3,0.5,0.0162112,0.0190496,-0.0575231
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0161397,0.0190132,-0.057451
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0160672,0.0189768,-0.0573793
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0159964,0.0189409,-0.0573077
0.599985,0.300004,0.499972,0.6,0.3,0.5,0.0159235,0.0189054,-0.0572361
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0158531,0.0188685,-0.0571645
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0157823,0.0188326,-0.0570929
0.599985,0.300004,0.499973,0.6,0.3,0.5,0.0157106,0.0187967,-0.0570208
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0156406,0.0187604,-0.0569512
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0155705,0.0187249,-0.0568792
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0154996,0.0186896,-0.0568086
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0154295,0.0186542,-0.0567375
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0153609,0.0186175,-0.0566665
0.599986,0.300003,0.499974,0.6,0.3,0.5,0.0152897,0.0185821,-0.0565969
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0152203,0.0185472,-0.0565254
0.599986,0.300003,0.499975,0.6,0.3,0.5,0.0151512,0.0185114,-0.0564553
0.599985,0.300004,0.499974,0.6,0.3,0.5,0.0150816,0.018477,-0.0563848
0.599986,0.300003,0.499975,0.6,0.3,0.5,0.0150135,0.0184417,-0.0563148
0.599986,0.300004,0.499975,0.6,0.3,0.5,0.0149443,0.0184059,-0.0562437
0.599986,0.300003,0.499974,0.6,0.3,0.5,0.0148758,0.0183728,-0.0561743
0.599986,0.300003,0.499975,0.6,0.3,0.5,0.014807,0.0183368,-0.0561042
0.599986,0.300003,0.499975,0.6,0.3,0.5,0.0147393,0.018302,-0.0560342
0.599986,0.300004,0.499975,0.6,0.3,0.5,0.0146712,0.0182668,-0.0559632
0.599986,0.300003,0.499975,0.6,0.3,0.5,0.0146034,0.018232,-0.0558942
0.599986,0.300003,0.499976,0.6,0.3,0.5,0.0145366,0.0181977,-0.0558243
0.599986,0.300003,0.499976,0.6,0.3,0.5,0.014468,0.018163,-0.0557548
0.599986,0.300003,0.499975,0.6,0.3,0.5,0.0144011,0.0181288,-0.0556853
0.599986,0.300004,0.499976,0.6,0.3,0.5,0.0143343,0.0180945,-0.0556154
0.599986,0.300003,0.499976,0.6,0.3,0.5,0.0142672,0.0180602,-0.0555469
0.599986,0.300004,0.499976,0.6,0.3,0.5,0.0142008,0.0180252,-0.0554765
0.599986,0.300004,0.499976,0.6,0.3,0.5,0.0141345,0.0179914,-0.0554075
0.599987,0.300003,0.499976,0.6,0.3,0.5,0.0140686,0.0179567,-0.0553396
0.599986,0.300003,0.499976,0.6,0.3,0.5,0.0140015,0.017923,-0.0552701
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0139354,0.0178892,-0.0552017
0.599986,0.300003,0.499976,0.6,0.3,0.5,0.0138699,0.017856,-0.0551324
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0138048,0.0178219,-0.0550639
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0137398,0.0177878,-0.0549955
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0136741,0.0177545,-0.0549271
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0136091,0.0177204,-0.0548577
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0135445,0.0176869,-0.0547903
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0134801,0.0176532,-0.0547224
0.599987,0.300003,0.499978,0.6,0.3,0.5,0.0134158,0.0176196,-0.0546536
0.599987,0.300003,0.499977,0.6,0.3,0.5,0.0133509,0.0175869,-0.0545857
0.599987,0.300002,0.499977,0.6,0.3,0.5,0.0132872,0.0175537,-0.0545184
0.599987,0.300003,0.499978,0.6,0.3,0.5,0.0132236,0.0175207,-0.05445
0.599987,0.300003,0.499978,0.6,0.3,0.5,0.0131602,0.0174867,-0.0543821
0.599987,0.300003,0.499978,0.6,0.3,0.5,0.0130961,0.0174545,-0.0543148
0.599987,0.300003,0.499978,0.6,0.3,0.5,0.0130325,0.0174214,-0.0542465
0.599987,0.300002,0.499978,0.6,0.3,0.5,0.0129697,0.0173879,-0.0541801
0.599987,0.300002,0.499978,0.6,0.3,0.5,0.0129068,0.0173553,-0.0541123
0.599988,0.300002,0.499978,0.6,0.3,0.5,0.0128433,0.0173236,-0.0540455
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0127812,0.0172893,-0.0539782
0.599988,0.300002,0.499978,0.6,0.3,0.5,0.0127185,0.017258,-0.0539109
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0126563,0.0172238,-0.0538435
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0125936,0.0171925,-0.0537763
0.599988,0.300003,0.499979,0.6,0.3,0.5,0.0125316,0.0171596,-0.0537095
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0124701,0.0171279,-0.0536437
0.599988,0.300003,0.499979,0.6,0.3,0.5,0.0124092,0.0170951,-0.0535754
0.599988,0.300003,0.49998,0.6,0.3,0.5,0.0123482,0.0170626,-0.0535087
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0122864,0.017031,-0.0534424
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0122251,0.0169986,-0.0533761
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.012165,0.0169657,-0.0533103
0.599988,0.300003,0.499979,0.6,0.3,0.5,0.0121031,0.0169351,-0.0532426
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.0120426,0.0169031,-0.0531779
0.599988,0.300002,0.499979,0.6,0.3,0.5,0.011982,0.0168712,-0.0531121
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.0119237,0.0168389,-0.0530454
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.0118629,0.0168078,-0.0529792
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.011803,0.0167763,-0.052914
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.0117433,0.0167449,-0.0528478
0.599988,0.300002,0.499981,0.6,0.3,0.5,0.0116839,0.0167126,-0.0527826
0.599988,0.300002,0.499981,0.6,0.3,0.5,0.0116242,0.0166812,-0.0527164
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.0115659,0.0166502,-0.0526512
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.0115062,0.0166189,-0.052585
0.599988,0.300002,0.49998,0.6,0.3,0.5,0.011447,0.0165879,-0.0525203
0.599988,0.300002,0.499981,0.6,0.3,0.5,0.0113885,0.0165561,-0.0524546
0.599988,0.300002,0.499981,0.6,0.3,0.5,0.01133,0.0165256,-0.0523904
0.599988,0.300002,0.499981,0.6,0.3,0.5,0.0112718,0.0164947,-0.0523243
0.599988,0.300002,0.499981,0.6,0.3,0.5,0.0112143,0.0164626,-0.0522596
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0111558,0.0164321,-0.0521954
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0110975,0.0164017,-0.0521303
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0110398,0.0163718,-0.0520657
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0109828,0.0163405,-0.052001
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0109254,0.0163097,-0.0519369
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0108677,0.0162798,-0.0518722
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0108107,0.016249,-0.0518076
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.0107548,0.0162187,-0.0517435
0.599989,0.300002,0.499982,0.6,0.3,0.5,0.0106977,0.016188,-0.0516789
0.599989,0.300002,0.499981,0.6,0.3,0.5,0.010641,0.0161577,-0.0516153
0.599989,0.300001,0.499982,0.6,0.3,0.5,0.0105845,0.0161273,-0.0515522
0.599989,0.300001,0.499982,0.6,0.3,0.5,0.0105284,0.0160979,-0.0514876
0.599989,0.300001,0.499982,0.6,0.3,0.5,0.0104729,0.0160672,-0.0514245
0.599989,0.300002,0.499982,0.6,0.3,0.5,0.0104165,0.016037,-0.0513594
0.599989,0.300002,0.499982,0.6,0.3,0.5,0.0103605,0.0160072,-0.0512963
0.599989,0.300001,0.499982,0.6,0.3,0.5,0.0103059,0.0159765,-0.0512327
0.599989,0.300002,0.499983,0.6,0.3,0.5,0.0102504,0.0159469,-0.0511682
0.599989,0.300002,0.499982,0.6,0.3,0.5,0.0101951,0.0159175,-0.0511057
0.599989,0.300001,0.499983,0.6,0.3,0.5,0.0101394,0.0158878,-0.0510421
0.59999,0.300001,0.499982,0.6,0.3,0.5,0.010085,0.0158585,-0.0509791
0.599989,0.300002,0.499983,0.6,0.3,0.5,0.0100302,0.0158283,-0.0509155
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.0099754,0.0157982,-0.0508529
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.00992143,0.0157702,-0.0507899
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.0098668,0.0157402,-0.0507264
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.00981272,0.0157105,-0.0506644
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.00975901,0.0156817,-0.0506008
0.59999,0.300002,0.499983,0.6,0.3,0.5,0.00970508,0.0156521,-0.0505378
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.00965171,0.0156229,-0.0504763
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00959763,0.0155933,-0.0504143
0.59999,0.300002,0.499983,0.6,0.3,0.5,0.00954453,0.0155659,-0.0503499
0.59999,0.300001,0.499983,0.6,0.3,0.5,0.00949116,0.0155367,-0.0502884
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00943847,0.0155068,-0.0502259
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00938595,0.0154776,-0.0501639
0.59999,0.300002,0.499984,0.6,0.3,0.5,0.00933315,0.015449,-0.0501014
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00928047,0.0154204,-0.0500404
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00922809,0.0153913,-0.0499774
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00917616,0.0153631,-0.049916
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00912362,0.0153345,-0.0498541
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.0090718,0.0153058,-0.0497926
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00902002,0.0152777,-0.0497312
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.0089684,0.0152488,-0.0496692
0.59999,0.300001,0.499984,0.6,0.3,0.5,0.00891679,0.0152214,-0.0496083
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.00886549,0.0151925,-0.0495469
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.00881434,0.0151648,-0.049485
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.0087635,0.0151358,-0.0494245
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.00871235,0.0151082,-0.0493626
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00866149,0.0150797,-0.0493022
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.00861121,0.0150521,-0.0492408
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.00856011,0.0150245,-0.0491789
0.59999,0.300001,0.499985,0.6,0.3,0.5,0.0085099,0.0149965,-0.049119
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00846022,0.0149693,-0.0490581
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00841055,0.0149405,-0.0489982
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00835961,0.0149142,-0.0489379
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.0083108,0.0148853,-0.0488765
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00826062,0.0148574,-0.0488166
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00821092,0.0148308,-0.0487558
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.00816227,0.0148032,-0.0486959
0.599991,0.300001,0.499985,0.6,0.3,0.5,0.0081128,0.0147758,-0.0486355
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00806359,0.0147483,-0.0485757
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00801411,0.0147208,-0.0485153
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00796621,0.0146938,-0.048456
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00791784,0.0146669,-0.0483947
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00786907,0.0146399,-0.0483359
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00782166,0.014612,-0.0482755
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00777288,0.014585,-0.0482167
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00772481,0.0145585,-0.0481574
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.00767754,0.0145307,-0.0480971
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.00762946,0.0145042,-0.0480378
0.599991,0.3,0.499986,0.6,0.3,0.5,0.00758138,0.0144777,-0.0479795
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00753417,0.0144512,-0.0479197
0.599991,0.3,0.499987,0.6,0.3,0.5,0.00748744,0.0144244,-0.0478609
0.599991,0.300001,0.499986,0.6,0.3,0.5,0.00743935,0.0143979,-0.0478016
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.00739338,0.014371,-0.0477423
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.00734615,0.0143451,-0.0476836
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.00729926,0.0143182,-0.0476248
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.0072529,0.0142923,-0.0475655
0.599992,0.300001,0.499987,0.6,0.3,0.5,0.00720606,0.0142654,-0.0475068
0.599991,0.300001,0.499987,0.6,0.3,0.5,0.00715952,0.01424,-0.0474475
0.599992,0.3,0.499987,0.6,0.3,0.5,0.00711284,0.0142144,-0.0473903
0.599991,0.300001,0.499988,0.6,0.3,0.5,0.00706844,0.0141864,-0.047331
0.599992,0.3,0.499987,0.6,0.3,0.5,0.00702176,0.0141609,-0.0472738
0.599992,0.300001,0.499987,0.6,0.3,0.5,0.00697522,0.0141354,-0.0472145
0.599992,0.3,0.499987,0.6,0.3,0.5,0.00693065,0.0141095,-0.0471564
0.599992,0.3,0.499987,0.6,0.3,0.5,0.00688434,0.0140832,-0.0470986
0.599992,0.300001,0.499987,0.6,0.3,0.5,0.00683904,0.0140574,-0.0470399
0.599992,0.3,0.499987,0.6,0.3,0.5,0.00679305,0.0140324,-0.0469822
0.599992,0.3,0.499987,0.6,0.3,0.5,0.00674886,0.0140057,-0.0469244
0.599992,0.300001,0.499987,0.6,0.3,0.5,0.00670372,0.0139812,-0.0468663
0.599992,0.3,0.499988,0.6,0.3,0.5,0.006659,0.0139536,-0.046809
0.599992,0.300001,0.499988,0.6,0.3,0.5,0.00661527,0.0139283,-0.0467503
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00657013,0.0139038,-0.0466932
0.599992,0.300001,0.499988,0.6,0.3,0.5,0.00652576,0.0138776,-0.0466355
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00648125,0.0138514,-0.0465787
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00643697,0.0138269,-0.0465211
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00639331,0.0138012,-0.0464639
0.599992,0.3,0.499988,0.6,0.3,0.5,0.0063487,0.0137759,-0.0464057
0.599992,0.300001,0.499988,0.6,0.3,0.5,0.00630449,0.013751,-0.0463486
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00626146,0.0137262,-0.0462914
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00621849,0.013701,-0.0462348
0.599992,0.3,0.499989,0.6,0.3,0.5,0.00617482,0.0136753,-0.0461776
0.599992,0.300001,0.499989,0.6,0.3,0.5,0.00613114,0.0136496,-0.0461204
0.599992,0.300001,0.499988,0.6,0.3,0.5,0.00608832,0.0136261,-0.0460628
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00604535,0.0136009,-0.0460072
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00600238,0.0135757,-0.0459506
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00595886,0.0135513,-0.0458939
0.599992,0.3,0.499988,0.6,0.3,0.5,0.00591659,0.0135266,-0.0458378
0.599992,0.300001,0.499988,0.6,0.3,0.5,0.00587425,0.0135023,-0.0457802
0.599992,0.300001,0.499988,0.6,0.3,0.5,0.00587425,0.0135023,-0.0457802
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00579025,0.013452,-0.045669
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00574798,0.0134272,-0.0456128
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00570521,0.0134034,-0.0455567
0.599993,0.3,0.499989,0.6,0.3,0.5,0.0056638,0.0133787,-0.0455001
0.599992,0.3,0.499989,0.6,0.3,0.5,0.00562237,0.0133545,-0.0454436
0.599992,0.3,0.499989,0.6,0.3,0.5,0.0055808,0.0133303,-0.045388
0.599992,0.3,0.499989,0.6,0.3,0.5,0.00553851,0.0133056,-0.0453319
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00549699,0.0132814,-0.0452763
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00545627,0.0132577,-0.0452212
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00541556,0.0132334,-0.0451652
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00537398,0.0132092,-0.0451096
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00533402,0.0131838,-0.045054
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00529266,0.013161,-0.0449989
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00525178,0.0131372,-0.0449439
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00521159,0.0131127,-0.0448879
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00517045,0.013089,-0.0448333
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00513129,0.0130658,-0.0447773
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00509095,0.0130412,-0.0447222
0.599993,0.3,0.499989,0.6,0.3,0.5,0.00505042,0.0130189,-0.0446667
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00501102,0.0129939,-0.0446126
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00497098,0.0129707,-0.0445571
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00493179,0.0129471,-0.0445036
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00489175,0.0129239,-0.0444481
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00485282,0.0129003,-0.0443941
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00481252,0.0128771,-0.0443391
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00477358,0.0128535,-0.0442851
0.599993,0.3,0.499991,0.6,0.3,0.5,0.00473502,0.0128291,-0.0442306
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00469606,0.0128073,-0.0441751
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00465806,0.0127833,-0.0441221
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00461878,0.0127606,-0.0440671
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00458037,0.0127375,-0.0440131
0.599994,0.3,0.49999,0.6,0.3,0.5,0.00454188,0.0127144,-0.0439601
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00450378,0.0126914,-0.0439057
0.599994,0.3,0.49999,0.6,0.3,0.5,0.00446543,0.0126683,-0.0438517
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00442702,0.0126452,-0.0437977
0.599993,0.3,0.499991,0.6,0.3,0.5,0.00438963,0.0126227,-0.0437428
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00435113,0.0125995,-0.0436898
0.599993,0.3,0.499991,0.6,0.3,0.5,0.00431397,0.0125761,-0.0436364
0.599993,0.3,0.499991,0.6,0.3,0.5,0.00427631,0.0125535,-0.0435829
0.599994,0.3,0.49999,0.6,0.3,0.5,0.00423843,0.0125319,-0.043529
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00420126,0.0125084,-0.0434755
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00416431,0.0124863,-0.0434226
0.599994,0.3,0.499991,0.6,0.3,0.5,0.0041266,0.0124638,-0.0433692
0.599993,0.3,0.49999,0.6,0.3,0.5,0.00408965,0.0124417,-0.0433152
0.599993,0.3,0.499991,0.6,0.3,0.5,0.00405232,0.0124187,-0.0432628
0.599993,0.3,0.499991,0.6,0.3,0.5,0.00401536,0.0123967,-0.0432099
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00397944,0.0123729,-0.043157
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00394248,0.0123508,-0.043104
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00390553,0.0123287,-0.0430511
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00386976,0.0123063,-0.0429977
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00383351,0.0122847,-0.0429453
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00379655,0.0122626,-0.0428924
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00376149,0.0122406,-0.0428406
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00372523,0.012219,-0.0427872
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00368865,0.0121966,-0.0427353
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00365288,0.0121741,-0.0426829
0.599994,0.299999,0.499991,0.6,0.3,0.5,0.00361733,0.012153,-0.042631
0.599994,0.3,0.499991,0.6,0.3,0.5,0.00358192,0.012132,-0.0425782
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00354763,0.0121083,-0.0425258
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00351207,0.0120872,-0.0424739
0.599994,0.299999,0.499991,0.6,0.3,0.5,0.00347651,0.0120661,-0.0424221
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00344126,0.0120434,-0.0423687
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00340664,0.0120219,-0.0423178
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00337108,0.0120008,-0.042266
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00333691,0.0119794,-0.0422137
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00330278,0.011957,-0.0421618
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00326759,0.0119356,-0.042111
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00323288,0.011915,-0.0420587
0.599994,0.3,0.499992,0.6,0.3,0.5,0.0031995,0.0118932,-0.0420073
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00316464,0.0118725,-0.041956
0.599994,0.3,0.499993,0.6,0.3,0.5,0.00313103,0.0118499,-0.0419052
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00309687,0.0118298,-0.0418534
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00306364,0.011808,-0.041802
0.599994,0.299999,0.499992,0.6,0.3,0.5,0.00302861,0.0117879,-0.0417517
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00299537,0.0117661,-0.0416994
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00296121,0.011746,-0.0416486
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00292917,0.0117238,-0.0415968
0.599994,0.3,0.499993,0.6,0.3,0.5,0.00289491,0.011702,-0.041547
0.599994,0.3,0.499992,0.6,0.3,0.5,0.0028616,0.0116824,-0.0414957
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00282892,0.011661,-0.0414449
0.599994,0.3,0.499993,0.6,0.3,0.5,0.00279551,0.0116398,-0.0413946
0.599994,0.3,0.499993,0.6,0.3,0.5,0.00276259,0.0116193,-0.0413434
0.599994,0.3,0.499992,0.6,0.3,0.5,0.00272935,0.0115993,-0.0412936
0.599995,0.3,0.499992,0.6,0.3,0.5,0.00269681,0.011578,-0.0412428
0.599995,0.3,0.499992,0.6,0.3,0.5,0.0026646,0.011558,-0.0411921
0.599995,0.299999,0.499992,0.6,0.3,0.5,0.00263189,0.0115372,-0.0411423
0.599994,0.3,0.499992,0.6,0.3,0.5,0.0025988,0.0115168,-0.0410905
0.599995,0.299999,0.499992,0.6,0.3,0.5,0.00256666,0.0114964,-0.0410423
0.599995,0.3,0.499992,0.6,0.3,0.5,0.00253482,0.0114756,-0.040991
0.599995,0.3,0.499993,0.6,0.3,0.5,0.00250347,0.0114539,-0.0409407
0.599994,0.3,0.499993,0.6,0.3,0.5,0.00247053,0.011434,-0.0408895
0.599995,0.299999,0.499993,0.6,0.3,0.5,0.00243925,0.0114136,-0.0408408
0.599995,0.299999,0.499993,0.6,0.3,0.5,0.00240725,0.0113933,-0.0407915
0.599995,0.3,0.499993,0.6,0.3,0.5,0.00237611,0.011373,-0.0407408
0.599995,0.299999,0.499993,0.6,0.3,0.5,0.00234361,0.0113535,-0.0406916
0.599995,0.3,0.499993,0.6,0.3,0.5,0.00231247,0.0113332,-0.0406408
0.599995,0.3,0.499993,0.6,0.3,0.5,0.00228046,0.0113129,-0.0405906
0.599995,0.299999,0.499993,0.6,0.3,0.5,0.00224918,0.0112925,-0.0405419
0.599995,0.3,0.499993,0.6,0.3,0.5,0.00221787,0.0112727,-0.0404922
0.599995,0.299999,0.499993,0.6,0.3,0.5,0.00218744,0.0112529,-0.040443
0.599995,0.3,0.499993,0.6,0.3,0.5,0.00215613,0.011233,-0.0403933
0.599995,0.299999,0.499993,0.6,0.3,0.5,0.00212499,0.0112127,-0.0403435
